time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.013002000;9.873e-01;3.915e-01;3.231e-01;3.965e-01;3.272e-01;9.954e-01;9.873e-01;3.523e-01;2.908e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.942e-01;3.300e-01;5.000e+01
30.013258000;9.873e-01;3.917e-01;3.230e-01;3.968e-01;3.272e-01;9.954e-01;9.873e-01;3.526e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.945e-01;3.300e-01;5.000e+01
30.013770000;9.873e-01;3.923e-01;3.230e-01;3.973e-01;3.272e-01;9.954e-01;9.873e-01;3.530e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.950e-01;3.300e-01;5.000e+01
30.014538000;9.873e-01;3.931e-01;3.230e-01;3.981e-01;3.271e-01;9.954e-01;9.873e-01;3.538e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.957e-01;3.300e-01;5.000e+01
30.015050000;9.873e-01;3.936e-01;3.230e-01;3.987e-01;3.271e-01;9.954e-01;9.873e-01;3.542e-01;2.907e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.963e-01;3.300e-01;5.000e+01
30.015306000;9.873e-01;3.938e-01;3.229e-01;3.989e-01;3.271e-01;9.954e-01;9.873e-01;3.545e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.965e-01;3.300e-01;5.000e+01
30.015818000;9.873e-01;3.944e-01;3.229e-01;3.994e-01;3.271e-01;9.954e-01;9.873e-01;3.549e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.970e-01;3.300e-01;5.000e+01
30.016330000;9.873e-01;3.949e-01;3.229e-01;4.000e-01;3.270e-01;9.954e-01;9.873e-01;3.554e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.975e-01;3.300e-01;5.000e+01
30.016842000;9.873e-01;3.954e-01;3.229e-01;4.005e-01;3.270e-01;9.954e-01;9.873e-01;3.559e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.981e-01;3.300e-01;5.000e+01
30.017354000;9.873e-01;3.959e-01;3.228e-01;4.010e-01;3.270e-01;9.954e-01;9.873e-01;3.563e-01;2.906e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.986e-01;3.300e-01;5.000e+01
30.017866000;9.873e-01;3.965e-01;3.228e-01;4.016e-01;3.270e-01;9.954e-01;9.873e-01;3.568e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.991e-01;3.300e-01;5.000e+01
30.018378000;9.873e-01;3.970e-01;3.228e-01;4.021e-01;3.270e-01;9.954e-01;9.873e-01;3.573e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.996e-01;3.300e-01;5.000e+01
30.018890000;9.873e-01;3.975e-01;3.228e-01;4.026e-01;3.269e-01;9.954e-01;9.873e-01;3.577e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.001e-01;3.300e-01;5.000e+01
30.019914000;9.873e-01;3.985e-01;3.227e-01;4.037e-01;3.269e-01;9.954e-01;9.873e-01;3.587e-01;2.905e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.011e-01;3.300e-01;5.000e+01
30.020426000;9.873e-01;3.991e-01;3.227e-01;4.042e-01;3.269e-01;9.954e-01;9.873e-01;3.591e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.016e-01;3.300e-01;5.000e+01
30.020938000;9.873e-01;3.996e-01;3.227e-01;4.047e-01;3.269e-01;9.954e-01;9.873e-01;3.596e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.021e-01;3.300e-01;5.000e+01
30.021450000;9.873e-01;4.001e-01;3.227e-01;4.052e-01;3.268e-01;9.954e-01;9.873e-01;3.601e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.027e-01;3.300e-01;5.000e+01
30.021962000;9.873e-01;4.006e-01;3.227e-01;4.058e-01;3.268e-01;9.954e-01;9.873e-01;3.605e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.032e-01;3.300e-01;5.000e+01
30.022238000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.034e-01;3.300e-01;5.000e+01
30.022239000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.034e-01;3.300e-01;5.000e+01
30.022240000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022242000;9.873e-01;4.009e-01;3.227e-01;4.060e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022246000;9.873e-01;4.009e-01;3.227e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022270000;9.873e-01;4.009e-01;3.226e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.608e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022302000;9.873e-01;4.009e-01;3.226e-01;4.061e-01;3.268e-01;9.954e-01;9.873e-01;3.609e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.035e-01;3.300e-01;5.000e+01
30.022366000;9.873e-01;4.010e-01;3.226e-01;4.062e-01;3.268e-01;9.954e-01;9.873e-01;3.609e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.036e-01;3.300e-01;5.000e+01
30.022494000;9.873e-01;4.011e-01;3.226e-01;4.063e-01;3.268e-01;9.954e-01;9.873e-01;3.610e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.037e-01;3.300e-01;5.000e+01
30.022750000;9.873e-01;4.014e-01;3.226e-01;4.066e-01;3.268e-01;9.954e-01;9.873e-01;3.613e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.040e-01;3.300e-01;5.000e+01
30.023006000;9.873e-01;4.016e-01;3.226e-01;4.068e-01;3.268e-01;9.954e-01;9.873e-01;3.615e-01;2.904e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.042e-01;3.300e-01;5.000e+01
30.023518000;9.873e-01;4.021e-01;3.226e-01;4.073e-01;3.268e-01;9.954e-01;9.873e-01;3.619e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.047e-01;3.300e-01;5.000e+01
30.024030000;9.873e-01;4.026e-01;3.226e-01;4.078e-01;3.267e-01;9.954e-01;9.873e-01;3.624e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.052e-01;3.300e-01;5.000e+01
30.024542000;9.873e-01;4.031e-01;3.226e-01;4.083e-01;3.267e-01;9.954e-01;9.873e-01;3.628e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.056e-01;3.300e-01;5.000e+01
30.025054000;9.873e-01;4.035e-01;3.226e-01;4.087e-01;3.267e-01;9.954e-01;9.873e-01;3.632e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;3.300e-01;5.000e+01
30.025566000;9.873e-01;4.040e-01;3.225e-01;4.092e-01;3.267e-01;9.954e-01;9.873e-01;3.636e-01;2.903e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;3.300e-01;5.000e+01
30.026590000;9.873e-01;4.048e-01;3.225e-01;4.100e-01;3.266e-01;9.954e-01;9.873e-01;3.644e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.073e-01;3.300e-01;5.000e+01
30.027102000;9.873e-01;4.052e-01;3.225e-01;4.105e-01;3.266e-01;9.954e-01;9.873e-01;3.647e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.077e-01;3.300e-01;5.000e+01
30.027614000;9.873e-01;4.056e-01;3.225e-01;4.109e-01;3.266e-01;9.954e-01;9.873e-01;3.651e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.081e-01;3.300e-01;5.000e+01
30.028126000;9.873e-01;4.060e-01;3.224e-01;4.112e-01;3.266e-01;9.954e-01;9.873e-01;3.654e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.085e-01;3.300e-01;5.000e+01
30.028638000;9.873e-01;4.064e-01;3.224e-01;4.116e-01;3.266e-01;9.954e-01;9.873e-01;3.658e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.089e-01;3.300e-01;5.000e+01
30.029150000;9.873e-01;4.068e-01;3.224e-01;4.120e-01;3.266e-01;9.954e-01;9.873e-01;3.661e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.092e-01;3.300e-01;5.000e+01
30.029662000;9.873e-01;4.071e-01;3.224e-01;4.123e-01;3.265e-01;9.954e-01;9.873e-01;3.664e-01;2.902e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.096e-01;3.300e-01;5.000e+01
30.030174000;9.873e-01;4.075e-01;3.224e-01;4.127e-01;3.265e-01;9.954e-01;9.873e-01;3.667e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.099e-01;3.300e-01;5.000e+01
30.031174000;9.873e-01;4.081e-01;3.223e-01;4.133e-01;3.265e-01;9.954e-01;9.873e-01;3.673e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.105e-01;3.300e-01;5.000e+01
30.032074000;9.873e-01;4.086e-01;3.223e-01;4.139e-01;3.265e-01;9.954e-01;9.873e-01;3.678e-01;2.901e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.111e-01;3.300e-01;5.000e+01
30.032974000;9.873e-01;4.091e-01;3.223e-01;4.144e-01;3.264e-01;9.954e-01;9.873e-01;3.682e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.116e-01;3.300e-01;5.000e+01
30.033874000;9.873e-01;4.096e-01;3.222e-01;4.149e-01;3.264e-01;9.954e-01;9.873e-01;3.687e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.120e-01;3.300e-01;5.000e+01
30.034774000;9.873e-01;4.101e-01;3.222e-01;4.153e-01;3.264e-01;9.954e-01;9.873e-01;3.691e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.125e-01;3.300e-01;5.000e+01
30.035674000;9.873e-01;4.105e-01;3.222e-01;4.158e-01;3.263e-01;9.954e-01;9.873e-01;3.695e-01;2.900e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.129e-01;3.300e-01;5.000e+01
30.036574000;9.873e-01;4.109e-01;3.222e-01;4.162e-01;3.263e-01;9.954e-01;9.873e-01;3.698e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.133e-01;3.300e-01;5.000e+01
30.037474000;9.873e-01;4.113e-01;3.221e-01;4.166e-01;3.263e-01;9.954e-01;9.873e-01;3.702e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.136e-01;3.300e-01;5.000e+01
30.038374000;9.873e-01;4.116e-01;3.221e-01;4.169e-01;3.262e-01;9.954e-01;9.873e-01;3.705e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.140e-01;3.300e-01;5.000e+01
30.039274000;9.873e-01;4.120e-01;3.221e-01;4.173e-01;3.262e-01;9.954e-01;9.873e-01;3.708e-01;2.899e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.143e-01;3.300e-01;5.000e+01
30.040174000;9.873e-01;4.123e-01;3.221e-01;4.176e-01;3.262e-01;9.954e-01;9.873e-01;3.711e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.146e-01;3.300e-01;5.000e+01
30.041074000;9.873e-01;4.126e-01;3.220e-01;4.179e-01;3.262e-01;9.954e-01;9.873e-01;3.713e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.149e-01;3.300e-01;5.000e+01
30.041974000;9.873e-01;4.129e-01;3.220e-01;4.182e-01;3.262e-01;9.954e-01;9.873e-01;3.716e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.151e-01;3.300e-01;5.000e+01
30.042874000;9.873e-01;4.131e-01;3.220e-01;4.184e-01;3.261e-01;9.954e-01;9.873e-01;3.718e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.154e-01;3.300e-01;5.000e+01
30.043774000;9.873e-01;4.134e-01;3.220e-01;4.187e-01;3.261e-01;9.954e-01;9.873e-01;3.720e-01;2.898e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.156e-01;3.300e-01;5.000e+01
30.047374000;9.873e-01;4.142e-01;3.219e-01;4.195e-01;3.260e-01;9.954e-01;9.873e-01;3.728e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.164e-01;3.300e-01;5.000e+01
30.048274000;9.873e-01;4.144e-01;3.219e-01;4.197e-01;3.260e-01;9.954e-01;9.873e-01;3.729e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.166e-01;3.300e-01;5.000e+01
30.049174000;9.873e-01;4.145e-01;3.218e-01;4.199e-01;3.260e-01;9.954e-01;9.873e-01;3.731e-01;2.897e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.167e-01;3.300e-01;5.000e+01
30.050074000;9.873e-01;4.147e-01;3.218e-01;4.200e-01;3.260e-01;9.954e-01;9.873e-01;3.732e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.169e-01;3.300e-01;5.000e+01
30.050974000;9.873e-01;4.148e-01;3.218e-01;4.202e-01;3.260e-01;9.954e-01;9.873e-01;3.733e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.170e-01;3.300e-01;5.000e+01
30.051874000;9.873e-01;4.150e-01;3.218e-01;4.203e-01;3.259e-01;9.954e-01;9.873e-01;3.735e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.171e-01;3.300e-01;5.000e+01
30.052874000;9.873e-01;4.151e-01;3.218e-01;4.204e-01;3.259e-01;9.954e-01;9.873e-01;3.736e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.173e-01;3.300e-01;5.000e+01
30.053874000;9.873e-01;4.152e-01;3.218e-01;4.206e-01;3.259e-01;9.954e-01;9.873e-01;3.737e-01;2.896e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.174e-01;3.300e-01;5.000e+01
30.057874000;9.873e-01;4.156e-01;3.217e-01;4.210e-01;3.259e-01;9.954e-01;9.873e-01;3.741e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.178e-01;3.300e-01;5.000e+01
30.058874000;9.873e-01;4.157e-01;3.217e-01;4.211e-01;3.258e-01;9.954e-01;9.873e-01;3.742e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.178e-01;3.300e-01;5.000e+01
30.059874000;9.873e-01;4.158e-01;3.217e-01;4.212e-01;3.258e-01;9.954e-01;9.873e-01;3.742e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.179e-01;3.300e-01;5.000e+01
30.060874000;9.873e-01;4.159e-01;3.217e-01;4.212e-01;3.258e-01;9.954e-01;9.873e-01;3.743e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.180e-01;3.300e-01;5.000e+01
30.061874000;9.873e-01;4.159e-01;3.217e-01;4.213e-01;3.258e-01;9.954e-01;9.873e-01;3.744e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.180e-01;3.300e-01;5.000e+01
30.062874000;9.873e-01;4.160e-01;3.217e-01;4.214e-01;3.258e-01;9.954e-01;9.873e-01;3.744e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.181e-01;3.300e-01;5.000e+01
30.063874000;9.873e-01;4.161e-01;3.217e-01;4.214e-01;3.258e-01;9.954e-01;9.873e-01;3.745e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.182e-01;3.300e-01;5.000e+01
30.064874000;9.873e-01;4.161e-01;3.216e-01;4.215e-01;3.258e-01;9.954e-01;9.873e-01;3.745e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.182e-01;3.300e-01;5.000e+01
30.065874000;9.873e-01;4.162e-01;3.216e-01;4.215e-01;3.258e-01;9.954e-01;9.873e-01;3.746e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.182e-01;3.300e-01;5.000e+01
30.066874000;9.873e-01;4.162e-01;3.216e-01;4.216e-01;3.258e-01;9.954e-01;9.873e-01;3.746e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.183e-01;3.300e-01;5.000e+01
30.067874000;9.873e-01;4.163e-01;3.216e-01;4.216e-01;3.258e-01;9.954e-01;9.873e-01;3.746e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.183e-01;3.300e-01;5.000e+01
30.068874000;9.873e-01;4.163e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.895e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.069874000;9.873e-01;4.163e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.070874000;9.873e-01;4.164e-01;3.216e-01;4.217e-01;3.258e-01;9.954e-01;9.873e-01;3.747e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.071874000;9.873e-01;4.164e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.184e-01;3.300e-01;5.000e+01
30.072874000;9.873e-01;4.164e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.073874000;9.873e-01;4.165e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.074874000;9.873e-01;4.165e-01;3.216e-01;4.218e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.075874000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.748e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.185e-01;3.300e-01;5.000e+01
30.076874000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.077874000;9.873e-01;4.165e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.078874000;9.873e-01;4.166e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.079874000;9.873e-01;4.166e-01;3.216e-01;4.219e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.080874000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.082874000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.749e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.083874000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.186e-01;3.300e-01;5.000e+01
30.084874000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.086874000;9.873e-01;4.166e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.087874000;9.873e-01;4.167e-01;3.216e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.089874000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.090874000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.091874000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.178874000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.179874000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.288874000;9.873e-01;4.167e-01;3.215e-01;4.220e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
30.289874000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
100.000000000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;9.873e-01;3.750e-01;2.894e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.000e+01
